"date","province","ccaa","new_cases","PCR","TestAc","activos","hospitalized","intensive_care","deceased","cases_accumulated","cases_accumulated_PCR","recovered","source_name","source","comments"
"2020-08-03","Gran Canaria","Canarias","12","","","42","5","0","40","667","","585","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-03","La Gomera","Canarias","1","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-03","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-03","Lanzarote","Canarias","3","","","11","0","1","5","95","","79","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-03","Tenerife","Canarias","7","","","99","21","1","114","1695","","1482","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","Fuerteventura","Canarias","0","","","3","0","0","0","113","","110","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","Gran Canaria","Canarias","17","","","58","5","0","40","684","","586","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","Lanzarote","Canarias","0","","","11","0","0","5","95","","79","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-04","Tenerife","Canarias","5","","","93","23","1","114","1700","","1493","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","Fuerteventura","Canarias","0","","","3","0","0","0","113","","110","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","Gran Canaria","Canarias","7","","","65","3","1","40","691","","586","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","La Palma","Canarias","0","","","0","1","0","3","89","","86","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","Lanzarote","Canarias","0","","","11","0","0","5","95","","79","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-05","Tenerife","Canarias","1","","","94","29","1","114","1701","","1493","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","Fuerteventura","Canarias","1","","","3","0","0","0","114","","111","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","Gran Canaria","Canarias","13","","","78","4","1","40","704","","586","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","Lanzarote","Canarias","0","","","11","0","0","5","95","","79","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-06","Tenerife","Canarias","3","","","94","28","1","114","1704","","1496","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","Fuerteventura","Canarias","1","","","4","0","0","0","115","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","Gran Canaria","Canarias","71","","","149","6","0","40","775","","586","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","Lanzarote","Canarias","2","","","13","0","0","5","97","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-07","Tenerife","Canarias","13","","","102","24","2","114","1717","","1501","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","Fuerteventura","Canarias","1","","","5","1","0","0","116","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","Gran Canaria","Canarias","24","","","173","5","0","40","799","","586","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","Lanzarote","Canarias","7","","","20","0","0","5","104","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-08","Tenerife","Canarias","15","","","115","29","2","116","1732","","1501","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","Fuerteventura","Canarias","0","","","5","1","0","0","116","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","Gran Canaria","Canarias","28","","","201","8","0","40","827","","586","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","La Palma","Canarias","6","","","6","0","0","3","95","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","Lanzarote","Canarias","6","","","26","0","0","5","110","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-09","Tenerife","Canarias","22","","","137","30","2","116","1754","","1501","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","Fuerteventura","Canarias","1","","","6","1","0","0","117","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","Gran Canaria","Canarias","31","","","231","10","0","40","858","","587","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","La Palma","Canarias","2","","","8","0","0","3","97","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","Lanzarote","Canarias","6","","","32","0","0","5","116","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-10","Tenerife","Canarias","7","","","143","35","1","116","1761","","1502","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","Fuerteventura","Canarias","4","","","42","1","0","0","121","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","Gran Canaria","Canarias","60","","","291","11","0","40","918","","587","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","La Palma","Canarias","-1","","","7","0","0","3","96","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","Lanzarote","Canarias","2","","","2","2","0","5","118","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-11","Tenerife","Canarias","20","","","160","26","1","116","1781","","1505","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","Fuerteventura","Canarias","0","","","10","0","0","0","121","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","Gran Canaria","Canarias","50","","","341","14","0","40","968","","587","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","La Palma","Canarias","2","","","9","0","0","3","98","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","Lanzarote","Canarias","7","","","41","0","0","5","125","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-12","Tenerife","Canarias","7","","","134","30","2","116","1788","","1538","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","Fuerteventura","Canarias","3","","","13","0","0","0","124","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","Gran Canaria","Canarias","77","","","418","22","1","40","1045","","587","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","La Palma","Canarias","0","","","9","0","0","3","98","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","Lanzarote","Canarias","4","","","45","0","0","5","129","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-13","Tenerife","Canarias","18","","","152","32","2","116","1806","","1538","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","Fuerteventura","Canarias","0","","","13","0","0","0","124","","111","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","Gran Canaria","Canarias","73","","","491","20","1","40","1118","","587","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","La Gomera","Canarias","0","","","1","0","0","0","9","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","La Palma","Canarias","0","","","9","0","0","3","98","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","Lanzarote","Canarias","19","","","63","0","0","5","148","","80","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-14","Tenerife","Canarias","19","","","171","35","2","116","1825","","1538","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-15","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
